24,島田,2,0,1,0,1,15,58,34,浜松
24,島田,2,0,1,0,1,16,27,34,浜松
24,島田,2,0,1,0,1,16,37,34,浜松
24,島田,2,0,1,0,1,16,58,34,浜松
24,島田,2,0,1,0,1,17,12,34,浜松
24,島田,2,0,1,0,1,17,28,34,浜松
24,島田,2,0,1,0,1,17,46,34,浜松
24,島田,2,0,1,0,1,17,55,34,浜松
24,島田,2,0,1,0,1,18,07,34,浜松
24,島田,2,0,1,0,1,18,15,34,浜松
24,島田,2,0,1,0,1,18,38,34,浜松
24,島田,2,0,1,0,1,18,46,42,豊橋
24,島田,2,0,1,0,1,18,58,34,浜松
24,島田,2,0,1,0,1,19,14,34,浜松
24,島田,2,0,1,0,1,19,39,34,浜松
24,島田,2,0,1,0,1,19,54,34,浜松
24,島田,2,0,1,0,1,20,03,34,浜松
24,島田,2,0,1,0,1,20,17,34,浜松
24,島田,2,0,1,0,1,20,45,42,豊橋
24,島田,2,0,1,0,1,21,01,42,豊橋
24,島田,2,0,1,0,1,21,11,34,浜松
24,島田,2,0,1,0,1,21,42,34,浜松
24,島田,2,0,1,0,1,22,07,42,豊橋
24,島田,2,0,1,0,1,22,39,34,浜松
24,島田,2,0,1,0,1,23,08,34,浜松
24,島田,2,0,1,0,1,23,44,34,浜松
24,島田,2,0,1,0,1,24,08,26,菊川
21,西焼津,1,1,0,1,0,5,37,17,静岡
21,西焼津,1,1,0,1,0,6,01,0,熱海
21,西焼津,1,1,0,1,0,6,21,2,三島
21,西焼津,1,1,0,1,0,6,33,13,興津
21,西焼津,1,1,0,1,0,6,45,2,三島
21,西焼津,1,1,0,1,0,6,54,17,静岡
21,西焼津,1,1,0,1,0,7,07,3,沼津
21,西焼津,1,1,0,1,0,7,15,0,熱海
21,西焼津,1,1,0,1,0,7,19,13,興津
21,西焼津,1,1,0,1,0,7,32,2,三島
21,西焼津,1,1,0,1,0,7,37,0,熱海
21,西焼津,1,1,0,1,0,7,43,0,熱海
21,西焼津,1,1,0,1,0,7,58,17,静岡
21,西焼津,1,1,0,1,0,8,03,13,興津
21,西焼津,1,1,0,1,0,8,11,0,熱海
21,西焼津,1,1,0,1,0,8,23,13,興津
21,西焼津,1,1,0,1,0,8,31,0,熱海
21,西焼津,1,1,0,1,0,8,43,17,静岡
21,西焼津,1,1,0,1,0,8,49,0,熱海
21,西焼津,1,1,0,1,0,8,55,13,興津
21,西焼津,1,1,0,1,0,9,05,0,熱海
21,西焼津,1,1,0,1,0,9,20,0,熱海
21,西焼津,1,1,0,1,0,9,32,13,興津
21,西焼津,1,1,0,1,0,9,46,0,熱海
21,西焼津,1,1,0,1,0,9,56,13,興津
21,西焼津,1,1,0,1,0,10,05,0,熱海
21,西焼津,1,1,0,1,0,10,14,13,興津
21,西焼津,1,1,0,1,0,10,25,0,熱海
21,西焼津,1,1,0,1,0,10,35,13,興津
21,西焼津,1,1,0,1,0,10,48,0,熱海
21,西焼津,1,1,0,1,0,10,55,17,静岡
21,西焼津,1,1,0,1,0,11,06,0,熱海
21,西焼津,1,1,0,1,0,11,13,13,興津
21,西焼津,1,1,0,1,0,11,22,0,熱海
21,西焼津,1,1,0,1,0,11,35,17,静岡
21,西焼津,1,1,0,1,0,11,47,0,熱海
21,西焼津,1,1,0,1,0,11,56,13,興津
21,西焼津,1,1,0,1,0,12,05,0,熱海
21,西焼津,1,1,0,1,0,12,15,13,興津
21,西焼津,1,1,0,1,0,12,25,0,熱海
21,西焼津,1,1,0,1,0,12,36,13,興津
21,西焼津,1,1,0,1,0,12,44,17,静岡
21,西焼津,1,1,0,1,0,12,55,13,興津
21,西焼津,1,1,0,1,0,13,06,0,熱海
21,西焼津,1,1,0,1,0,13,15,13,興津
21,西焼津,1,1,0,1,0,13,20,0,熱海
21,西焼津,1,1,0,1,0,13,34,13,興津
21,西焼津,1,1,0,1,0,13,47,0,熱海
21,西焼津,1,1,0,1,0,13,56,13,興津
21,西焼津,1,1,0,1,0,14,06,0,熱海
21,西焼津,1,1,0,1,0,14,15,13,興津
21,西焼津,1,1,0,1,0,14,24,0,熱海
21,西焼津,1,1,0,1,0,14,34,13,興津
21,西焼津,1,1,0,1,0,14,46,3,沼津
21,西焼津,1,1,0,1,0,14,52,17,静岡
21,西焼津,1,1,0,1,0,15,05,0,熱海
21,西焼津,1,1,0,1,0,15,14,13,興津
21,西焼津,1,1,0,1,0,15,21,0,熱海
21,西焼津,1,1,0,1,0,15,34,2,三島
21,西焼津,1,1,0,1,0,15,45,0,熱海
21,西焼津,1,1,0,1,0,15,54,13,興津
21,西焼津,1,1,0,1,0,16,06,0,熱海
21,西焼津,1,1,0,1,0,16,17,13,興津
21,西焼津,1,1,0,1,0,16,25,0,熱海
21,西焼津,1,1,0,1,0,16,34,0,熱海
21,西焼津,1,1,0,1,0,16,47,3,沼津
21,西焼津,1,1,0,1,0,17,06,0,熱海
21,西焼津,1,1,0,1,0,17,17,0,熱海
21,西焼津,1,1,0,1,0,17,25,17,静岡
21,西焼津,1,1,0,1,0,17,32,0,熱海
21,西焼津,1,1,0,1,0,17,49,0,熱海
21,西焼津,1,1,0,1,0,18,00,3,沼津
21,西焼津,1,1,0,1,0,18,06,17,静岡
21,西焼津,1,1,0,1,0,18,19,0,熱海
21,西焼津,1,1,0,1,0,18,25,0,熱海
21,西焼津,1,1,0,1,0,18,47,17,静岡
21,西焼津,1,1,0,1,0,18,54,17,静岡
21,西焼津,1,1,0,1,0,19,05,0,熱海
21,西焼津,1,1,0,1,0,19,22,13,興津
21,西焼津,1,1,0,1,0,19,35,0,熱海
21,西焼津,1,1,0,1,0,19,46,17,静岡
21,西焼津,1,1,0,1,0,19,59,2,三島
21,西焼津,1,1,0,1,0,20,15,0,熱海
21,西焼津,1,1,0,1,0,20,31,13,興津
21,西焼津,1,1,0,1,0,20,50,17,静岡
21,西焼津,1,1,0,1,0,21,11,2,三島
21,西焼津,1,1,0,1,0,21,30,17,静岡
21,西焼津,1,1,0,1,0,21,51,2,三島
21,西焼津,1,1,0,1,0,22,12,2,三島
21,西焼津,1,1,0,1,0,22,36,17,静岡
21,西焼津,1,1,0,1,0,22,59,17,静岡
21,西焼津,1,1,0,1,0,23,25,17,静岡
21,西焼津,1,0,1,1,0,5,37,17,静岡
21,西焼津,1,0,1,1,0,6,01,0,熱海
21,西焼津,1,0,1,1,0,6,21,2,三島
21,西焼津,1,0,1,1,0,6,33,17,静岡
21,西焼津,1,0,1,1,0,6,45,2,三島
21,西焼津,1,0,1,1,0,6,54,17,静岡
21,西焼津,1,0,1,1,0,7,07,3,沼津
21,西焼津,1,0,1,1,0,7,15,0,熱海
21,西焼津,1,0,1,1,0,7,19,17,静岡
21,西焼津,1,0,1,1,0,7,30,2,三島
21,西焼津,1,0,1,1,0,7,37,0,熱海
21,西焼津,1,0,1,1,0,7,43,0,熱海
21,西焼津,1,0,1,1,0,7,58,17,静岡
21,西焼津,1,0,1,1,0,8,03,13,興津
21,西焼津,1,0,1,1,0,8,11,0,熱海
21,西焼津,1,0,1,1,0,8,23,13,興津
21,西焼津,1,0,1,1,0,8,31,0,熱海
21,西焼津,1,0,1,1,0,8,43,17,静岡
21,西焼津,1,0,1,1,0,8,55,13,興津
21,西焼津,1,0,1,1,0,9,05,0,熱海
21,西焼津,1,0,1,1,0,9,20,0,熱海
21,西焼津,1,0,1,1,0,9,32,13,興津
21,西焼津,1,0,1,1,0,9,46,0,熱海
21,西焼津,1,0,1,1,0,9,56,13,興津
21,西焼津,1,0,1,1,0,10,05,0,熱海
21,西焼津,1,0,1,1,0,10,14,13,興津
21,西焼津,1,0,1,1,0,10,25,0,熱海
21,西焼津,1,0,1,1,0,10,35,13,興津
21,西焼津,1,0,1,1,0,10,48,0,熱海
21,西焼津,1,0,1,1,0,10,55,17,静岡
21,西焼津,1,0,1,1,0,11,06,0,熱海
21,西焼津,1,0,1,1,0,11,13,13,興津
21,西焼津,1,0,1,1,0,11,22,0,熱海
21,西焼津,1,0,1,1,0,11,35,17,静岡
21,西焼津,1,0,1,1,0,11,47,0,熱海
21,西焼津,1,0,1,1,0,11,56,13,興津
21,西焼津,1,0,1,1,0,12,05,0,熱海
21,西焼津,1,0,1,1,0,12,15,13,興津
21,西焼津,1,0,1,1,0,12,25,0,熱海
21,西焼津,1,0,1,1,0,12,36,13,興津
21,西焼津,1,0,1,1,0,12,44,17,静岡
21,西焼津,1,0,1,1,0,12,55,13,興津
21,西焼津,1,0,1,1,0,13,06,0,熱海
21,西焼津,1,0,1,1,0,13,15,13,興津
21,西焼津,1,0,1,1,0,13,20,0,熱海
21,西焼津,1,0,1,1,0,13,34,13,興津
21,西焼津,1,0,1,1,0,13,47,0,熱海
21,西焼津,1,0,1,1,0,13,56,13,興津
21,西焼津,1,0,1,1,0,14,06,0,熱海
21,西焼津,1,0,1,1,0,14,15,13,興津
21,西焼津,1,0,1,1,0,14,24,0,熱海
21,西焼津,1,0,1,1,0,14,34,13,興津
21,西焼津,1,0,1,1,0,14,46,3,沼津
21,西焼津,1,0,1,1,0,14,52,17,静岡
21,西焼津,1,0,1,1,0,15,05,0,熱海
21,西焼津,1,0,1,1,0,15,14,13,興津
21,西焼津,1,0,1,1,0,15,21,0,熱海
21,西焼津,1,0,1,1,0,15,34,2,三島
21,西焼津,1,0,1,1,0,15,45,0,熱海
21,西焼津,1,0,1,1,0,15,54,13,興津
21,西焼津,1,0,1,1,0,16,06,0,熱海
21,西焼津,1,0,1,1,0,16,17,13,興津
21,西焼津,1,0,1,1,0,16,25,0,熱海
21,西焼津,1,0,1,1,0,16,34,0,熱海
21,西焼津,1,0,1,1,0,16,47,3,沼津
21,西焼津,1,0,1,1,0,17,06,0,熱海
21,西焼津,1,0,1,1,0,17,17,0,熱海
21,西焼津,1,0,1,1,0,17,25,17,静岡
21,西焼津,1,0,1,1,0,17,32,0,熱海
21,西焼津,1,0,1,1,0,17,49,0,熱海
21,西焼津,1,0,1,1,0,18,00,3,沼津
21,西焼津,1,0,1,1,0,18,06,17,静岡
21,西焼津,1,0,1,1,0,18,19,0,熱海
21,西焼津,1,0,1,1,0,18,25,0,熱海
21,西焼津,1,0,1,1,0,18,47,17,静岡
21,西焼津,1,0,1,1,0,18,54,17,静岡
21,西焼津,1,0,1,1,0,19,05,0,熱海
21,西焼津,1,0,1,1,0,19,22,13,興津
21,西焼津,1,0,1,1,0,19,35,0,熱海
21,西焼津,1,0,1,1,0,19,46,17,静岡
21,西焼津,1,0,1,1,0,19,59,2,三島
21,西焼津,1,0,1,1,0,20,15,0,熱海
21,西焼津,1,0,1,1,0,20,31,13,興津
21,西焼津,1,0,1,1,0,20,50,17,静岡
21,西焼津,1,0,1,1,0,21,11,2,三島
21,西焼津,1,0,1,1,0,21,30,17,静岡
21,西焼津,1,0,1,1,0,21,51,2,三島
21,西焼津,1,0,1,1,0,22,12,2,三島
21,西焼津,1,0,1,1,0,22,36,17,静岡
21,西焼津,1,0,1,1,0,22,59,17,静岡
21,西焼津,1,0,1,1,0,23,25,17,静岡
21,西焼津,2,1,0,0,1,5,15,34,浜松
21,西焼津,2,1,0,0,1,5,44,42,豊橋
21,西焼津,2,1,0,0,1,6,08,34,浜松
21,西焼津,2,1,0,0,1,6,37,42,豊橋
21,西焼津,2,1,0,0,1,6,49,42,豊橋
21,西焼津,2,1,0,0,1,7,04,34,浜松
21,西焼津,2,1,0,0,1,7,16,34,浜松
21,西焼津,2,1,0,0,1,7,25,34,浜松
21,西焼津,2,1,0,0,1,7,33,24,島田
21,西焼津,2,1,0,0,1,7,44,34,浜松
21,西焼津,2,1,0,0,1,7,56,24,島田
21,西焼津,2,1,0,0,1,8,04,34,浜松
21,西焼津,2,1,0,0,1,8,14,24,島田
21,西焼津,2,1,0,0,1,8,22,34,浜松
21,西焼津,2,1,0,0,1,8,34,34,浜松
21,西焼津,2,1,0,0,1,8,46,34,浜松
21,西焼津,2,1,0,0,1,9,00,34,浜松
21,西焼津,2,1,0,0,1,9,13,24,島田
21,西焼津,2,1,0,0,1,9,22,34,浜松
21,西焼津,2,1,0,0,1,9,37,34,浜松
21,西焼津,2,1,0,0,1,9,46,24,島田
21,西焼津,2,1,0,0,1,9,57,42,豊橋
21,西焼津,2,1,0,0,1,10,06,24,島田
21,西焼津,2,1,0,0,1,10,16,24,島田
21,西焼津,2,1,0,0,1,10,25,34,浜松
21,西焼津,2,1,0,0,1,10,36,24,島田
21,西焼津,2,1,0,0,1,10,45,34,浜松
21,西焼津,2,1,0,0,1,10,59,24,島田
21,西焼津,2,1,0,0,1,11,07,34,浜松
21,西焼津,2,1,0,0,1,11,21,24,島田
21,西焼津,2,1,0,0,1,11,32,34,浜松
21,西焼津,2,1,0,0,1,11,39,24,島田
21,西焼津,2,1,0,0,1,11,47,34,浜松
21,西焼津,2,1,0,0,1,11,56,24,島田
21,西焼津,2,1,0,0,1,12,05,34,浜松
21,西焼津,2,1,0,0,1,12,17,24,島田
21,西焼津,2,1,0,0,1,12,26,34,浜松
21,西焼津,2,1,0,0,1,12,37,24,島田
21,西焼津,2,1,0,0,1,12,47,34,浜松
21,西焼津,2,1,0,0,1,12,58,24,島田
21,西焼津,2,1,0,0,1,13,08,34,浜松
21,西焼津,2,1,0,0,1,13,19,24,島田
21,西焼津,2,1,0,0,1,13,29,34,浜松
21,西焼津,2,1,0,0,1,13,38,24,島田
21,西焼津,2,1,0,0,1,13,47,34,浜松
21,西焼津,2,1,0,0,1,13,57,24,島田
21,西焼津,2,1,0,0,1,14,06,34,浜松
21,西焼津,2,1,0,0,1,14,18,24,島田
21,西焼津,2,1,0,0,1,14,27,34,浜松
21,西焼津,2,1,0,0,1,14,37,24,島田
21,西焼津,2,1,0,0,1,14,46,42,豊橋
21,西焼津,2,1,0,0,1,14,56,24,島田
21,西焼津,2,1,0,0,1,15,07,34,浜松
21,西焼津,2,1,0,0,1,15,18,24,島田
21,西焼津,2,1,0,0,1,15,27,34,浜松
21,西焼津,2,1,0,0,1,15,39,24,島田
21,西焼津,2,1,0,0,1,15,48,34,浜松
21,西焼津,2,1,0,0,1,16,03,24,島田
21,西焼津,2,1,0,0,1,16,16,34,浜松
21,西焼津,2,1,0,0,1,16,27,34,浜松
21,西焼津,2,1,0,0,1,16,38,24,島田
21,西焼津,2,1,0,0,1,16,47,34,浜松
21,西焼津,2,1,0,0,1,17,01,34,浜松
21,西焼津,2,1,0,0,1,17,17,34,浜松
21,西焼津,2,1,0,0,1,17,29,24,島田
21,西焼津,2,1,0,0,1,17,35,34,浜松
21,西焼津,2,1,0,0,1,17,43,34,浜松
21,西焼津,2,1,0,0,1,17,55,34,浜松
21,西焼津,2,1,0,0,1,18,04,34,浜松
21,西焼津,2,1,0,0,1,18,16,24,島田
21,西焼津,2,1,0,0,1,18,28,34,浜松
21,西焼津,2,1,0,0,1,18,35,42,豊橋
21,西焼津,2,1,0,0,1,18,47,34,浜松
21,西焼津,2,1,0,0,1,18,57,24,島田
21,西焼津,2,1,0,0,1,19,03,34,浜松
21,西焼津,2,1,0,0,1,19,15,24,島田
21,西焼津,2,1,0,0,1,19,28,34,浜松
21,西焼津,2,1,0,0,1,19,43,34,浜松
21,西焼津,2,1,0,0,1,19,53,34,浜松
21,西焼津,2,1,0,0,1,20,07,34,浜松
21,西焼津,2,1,0,0,1,20,24,24,島田
21,西焼津,2,1,0,0,1,20,34,42,豊橋
21,西焼津,2,1,0,0,1,20,50,42,豊橋
21,西焼津,2,1,0,0,1,21,00,34,浜松
21,西焼津,2,1,0,0,1,21,19,24,島田
21,西焼津,2,1,0,0,1,21,32,42,豊橋
21,西焼津,2,1,0,0,1,21,46,24,島田
21,西焼津,2,1,0,0,1,21,57,42,豊橋
21,西焼津,2,1,0,0,1,22,13,24,島田
21,西焼津,2,1,0,0,1,22,28,34,浜松
21,西焼津,2,1,0,0,1,22,41,24,島田
21,西焼津,2,1,0,0,1,22,57,34,浜松
21,西焼津,2,1,0,0,1,23,21,24,島田
21,西焼津,2,1,0,0,1,23,34,34,浜松
21,西焼津,2,1,0,0,1,23,57,26,菊川
21,西焼津,2,0,1,0,1,5,15,34,浜松
21,西焼津,2,0,1,0,1,5,44,42,豊橋
21,西焼津,2,0,1,0,1,6,08,34,浜松
21,西焼津,2,0,1,0,1,6,37,42,豊橋
21,西焼津,2,0,1,0,1,6,49,42,豊橋
21,西焼津,2,0,1,0,1,7,04,34,浜松
21,西焼津,2,0,1,0,1,7,16,34,浜松
21,西焼津,2,0,1,0,1,7,25,34,浜松
21,西焼津,2,0,1,0,1,7,33,24,島田
21,西焼津,2,0,1,0,1,7,44,34,浜松
21,西焼津,2,0,1,0,1,7,56,24,島田
21,西焼津,2,0,1,0,1,8,04,34,浜松
21,西焼津,2,0,1,0,1,8,22,34,浜松
21,西焼津,2,0,1,0,1,8,34,34,浜松
21,西焼津,2,0,1,0,1,8,46,34,浜松
21,西焼津,2,0,1,0,1,9,00,34,浜松
21,西焼津,2,0,1,0,1,9,13,24,島田
21,西焼津,2,0,1,0,1,9,22,34,浜松
21,西焼津,2,0,1,0,1,9,37,34,浜松
21,西焼津,2,0,1,0,1,9,46,24,島田
21,西焼津,2,0,1,0,1,9,57,42,豊橋
21,西焼津,2,0,1,0,1,10,06,24,島田
21,西焼津,2,0,1,0,1,10,16,24,島田
21,西焼津,2,0,1,0,1,10,25,34,浜松
21,西焼津,2,0,1,0,1,10,36,24,島田
21,西焼津,2,0,1,0,1,10,45,34,浜松
21,西焼津,2,0,1,0,1,10,59,24,島田
21,西焼津,2,0,1,0,1,11,07,34,浜松
21,西焼津,2,0,1,0,1,11,21,24,島田
21,西焼津,2,0,1,0,1,11,32,34,浜松
21,西焼津,2,0,1,0,1,11,39,24,島田
21,西焼津,2,0,1,0,1,11,47,34,浜松
21,西焼津,2,0,1,0,1,11,56,24,島田
21,西焼津,2,0,1,0,1,12,05,34,浜松
21,西焼津,2,0,1,0,1,12,17,24,島田
21,西焼津,2,0,1,0,1,12,26,34,浜松
21,西焼津,2,0,1,0,1,12,37,24,島田
21,西焼津,2,0,1,0,1,12,47,34,浜松
21,西焼津,2,0,1,0,1,12,58,24,島田
21,西焼津,2,0,1,0,1,13,08,34,浜松
21,西焼津,2,0,1,0,1,13,19,24,島田
21,西焼津,2,0,1,0,1,13,29,34,浜松
21,西焼津,2,0,1,0,1,13,38,24,島田
21,西焼津,2,0,1,0,1,13,47,34,浜松
21,西焼津,2,0,1,0,1,13,57,24,島田
21,西焼津,2,0,1,0,1,14,06,34,浜松
21,西焼津,2,0,1,0,1,14,18,24,島田
21,西焼津,2,0,1,0,1,14,27,34,浜松
21,西焼津,2,0,1,0,1,14,37,24,島田
21,西焼津,2,0,1,0,1,14,46,42,豊橋
21,西焼津,2,0,1,0,1,14,56,24,島田
21,西焼津,2,0,1,0,1,15,07,34,浜松
21,西焼津,2,0,1,0,1,15,18,24,島田
21,西焼津,2,0,1,0,1,15,27,34,浜松
21,西焼津,2,0,1,0,1,15,39,24,島田
21,西焼津,2,0,1,0,1,15,48,34,浜松
21,西焼津,2,0,1,0,1,16,03,24,島田
21,西焼津,2,0,1,0,1,16,16,34,浜松
21,西焼津,2,0,1,0,1,16,27,34,浜松
21,西焼津,2,0,1,0,1,16,38,24,島田
21,西焼津,2,0,1,0,1,16,47,34,浜松
21,西焼津,2,0,1,0,1,17,01,34,浜松
21,西焼津,2,0,1,0,1,17,17,34,浜松
21,西焼津,2,0,1,0,1,17,29,24,島田
21,西焼津,2,0,1,0,1,17,35,34,浜松
21,西焼津,2,0,1,0,1,17,43,34,浜松
21,西焼津,2,0,1,0,1,17,55,34,浜松
21,西焼津,2,0,1,0,1,18,04,34,浜松
21,西焼津,2,0,1,0,1,18,16,24,島田
21,西焼津,2,0,1,0,1,18,27,34,浜松
21,西焼津,2,0,1,0,1,18,35,42,豊橋
21,西焼津,2,0,1,0,1,18,47,34,浜松
21,西焼津,2,0,1,0,1,18,57,24,島田
21,西焼津,2,0,1,0,1,19,03,34,浜松
21,西焼津,2,0,1,0,1,19,15,24,島田
21,西焼津,2,0,1,0,1,19,28,34,浜松
21,西焼津,2,0,1,0,1,19,43,34,浜松
21,西焼津,2,0,1,0,1,19,53,34,浜松
21,西焼津,2,0,1,0,1,20,07,34,浜松
21,西焼津,2,0,1,0,1,20,24,24,島田
21,西焼津,2,0,1,0,1,20,34,42,豊橋
21,西焼津,2,0,1,0,1,20,50,42,豊橋
21,西焼津,2,0,1,0,1,21,00,34,浜松
21,西焼津,2,0,1,0,1,21,19,24,島田
21,西焼津,2,0,1,0,1,21,32,34,浜松
21,西焼津,2,0,1,0,1,21,46,24,島田
21,西焼津,2,0,1,0,1,21,57,42,豊橋
21,西焼津,2,0,1,0,1,22,13,24,島田
21,西焼津,2,0,1,0,1,22,28,34,浜松
21,西焼津,2,0,1,0,1,22,41,24,島田
21,西焼津,2,0,1,0,1,22,57,34,浜松
21,西焼津,2,0,1,0,1,23,21,24,島田
21,西焼津,2,0,1,0,1,23,34,34,浜松
21,西焼津,2,0,1,0,1,23,57,26,菊川
14,清水,1,1,0,1,0,5,12,3,沼津
14,清水,1,1,0,1,0,5,37,0,熱海
14,清水,1,1,0,1,0,6,6,2,三島
14,清水,1,1,0,1,0,6,37,0,熱海
14,清水,1,1,0,1,0,6,49,2,三島
14,清水,1,1,0,1,0,7,4,13,興津
14,清水,1,1,0,1,0,7,18,2,三島
14,清水,1,1,0,1,0,7,35,3,沼津
14,清水,1,1,0,1,0,7,49,0,熱海
14,清水,1,1,0,1,0,7,56,13,興津
14,清水,1,1,0,1,0,8,2,2,三島
14,清水,1,1,0,1,0,8,9,0,熱海
14,清水,1,1,0,1,0,8,19,0,熱海
14,清水,1,1,0,1,0,8,35,13,興津
14,清水,1,1,0,1,0,8,46,0,熱海
14,清水,1,1,0,1,0,8,55,13,興津
14,清水,1,1,0,1,0,9,3,0,熱海
14,清水,1,1,0,1,0,9,18,0,熱海
14,清水,1,1,0,1,0,9,24,13,興津
14,清水,1,1,0,1,0,9,37,0,熱海
14,清水,1,1,0,1,0,9,43,13,興津
14,清水,1,1,0,1,0,9,49,0,熱海
14,清水,1,1,0,1,0,10,4,13,興津
14,清水,1,1,0,1,0,10,15,0,熱海
14,清水,1,1,0,1,0,10,26,13,興津
14,清水,1,1,0,1,0,10,34,0,熱海
14,清水,1,1,0,1,0,10,48,13,興津
14,清水,1,1,0,1,0,10,54,0,熱海
14,清水,1,1,0,1,0,11,7,13,興津
14,清水,1,1,0,1,0,11,17,0,熱海
14,清水,1,1,0,1,0,11,24,13,興津
14,清水,1,1,0,1,0,11,35,0,熱海
14,清水,1,1,0,1,0,11,43,13,興津
14,清水,1,1,0,1,0,11,50,0,熱海
14,清水,1,1,0,1,0,12,5,13,興津
14,清水,1,1,0,1,0,12,15,0,熱海
14,清水,1,1,0,1,0,12,25,13,興津
14,清水,1,1,0,1,0,12,34,0,熱海
14,清水,1,1,0,1,0,12,44,13,興津
14,清水,1,1,0,1,0,12,54,0,熱海
14,清水,1,1,0,1,0,13,5,13,興津
14,清水,1,1,0,1,0,13,14,0,熱海
14,清水,1,1,0,1,0,13,25,13,興津
14,清水,1,1,0,1,0,13,34,0,熱海
14,清水,1,1,0,1,0,13,44,13,興津
14,清水,1,1,0,1,0,13,50,0,熱海
14,清水,1,1,0,1,0,14,4,13,興津
14,清水,1,1,0,1,0,14,16,0,熱海
14,清水,1,1,0,1,0,14,25,13,興津
14,清水,1,1,0,1,0,14,35,0,熱海
14,清水,1,1,0,1,0,14,45,13,興津
14,清水,1,1,0,1,0,14,53,0,熱海
14,清水,1,1,0,1,0,15,4,13,興津
14,清水,1,1,0,1,0,15,14,3,沼津
14,清水,1,1,0,1,0,15,24,0,熱海
14,清水,1,1,0,1,0,15,35,0,熱海
14,清水,1,1,0,1,0,15,44,13,興津
14,清水,1,1,0,1,0,15,50,0,熱海
14,清水,1,1,0,1,0,16,4,2,三島
14,清水,1,1,0,1,0,16,15,0,熱海
14,清水,1,1,0,1,0,16,30,13,興津
14,清水,1,1,0,1,0,16,41,0,熱海
14,清水,1,1,0,1,0,16,51,13,興津
14,清水,1,1,0,1,0,16,55,0,熱海
14,清水,1,1,0,1,0,17,11,0,熱海
14,清水,1,1,0,1,0,17,22,3,沼津
14,清水,1,1,0,1,0,17,35,0,熱海
14,清水,1,1,0,1,0,17,46,0,熱海
14,清水,1,1,0,1,0,18,4,0,熱海
14,清水,1,1,0,1,0,18,20,0,熱海
14,清水,1,1,0,1,0,18,36,3,沼津
14,清水,1,1,0,1,0,18,48,0,熱海
14,清水,1,1,0,1,0,19,3,0,熱海
14,清水,1,1,0,1,0,19,18,2,三島
14,清水,1,1,0,1,0,19,34,0,熱海
14,清水,1,1,0,1,0,19,45,2,三島
14,清水,1,1,0,1,0,19,59,13,興津
14,清水,1,1,0,1,0,20,15,0,熱海
14,清水,1,1,0,1,0,20,34,2,三島
14,清水,1,1,0,1,0,20,47,0,熱海
14,清水,1,1,0,1,0,21,3,2,三島
14,清水,1,1,0,1,0,21,11,13,興津
14,清水,1,1,0,1,0,21,26,0,熱海
14,清水,1,1,0,1,0,21,52,2,三島
14,清水,1,1,0,1,0,22,7,3,沼津
14,清水,1,1,0,1,0,22,24,2,三島
14,清水,1,1,0,1,0,22,36,13,興津
14,清水,1,1,0,1,0,22,53,2,三島
14,清水,1,1,0,1,0,23,28,3,沼津
14,清水,1,1,0,1,0,23,55,3,沼津
14,清水,2,1,0,0,1,5,39,17,静岡
14,清水,2,1,0,0,1,6,19,34,浜松
14,清水,2,1,0,0,1,6,42,34,浜松
14,清水,2,1,0,0,1,6,54,34,浜松
14,清水,2,1,0,0,1,7,10,34,浜松
14,清水,2,1,0,0,1,7,21,24,島田
14,清水,2,1,0,0,1,7,34,34,浜松
14,清水,2,1,0,0,1,7,40,24,島田
14,清水,2,1,0,0,1,7,44,17,静岡
14,清水,2,1,0,0,1,7,51,34,浜松
14,清水,2,1,0,0,1,8,2,34,浜松
14,清水,2,1,0,0,1,8,12,34,浜松
14,清水,2,1,0,0,1,8,17,17,静岡
14,清水,2,1,0,0,1,8,26,34,浜松
14,清水,2,1,0,0,1,8,41,24,島田
14,清水,2,1,0,0,1,8,50,17,静岡
14,清水,2,1,0,0,1,8,59,17,静岡
14,清水,2,1,0,0,1,9,8,34,浜松
14,清水,2,1,0,0,1,9,17,24,島田
14,清水,2,1,0,0,1,9,26,42,豊橋
14,清水,2,1,0,0,1,9,38,24,島田
14,清水,2,1,0,0,1,9,47,24,島田
14,清水,2,1,0,0,1,9,56,34,浜松
14,清水,2,1,0,0,1,10,7,24,島田
14,清水,2,1,0,0,1,10,16,34,浜松
14,清水,2,1,0,0,1,10,31,24,島田
14,清水,2,1,0,0,1,10,39,34,浜松
14,清水,2,1,0,0,1,10,47,24,島田
14,清水,2,1,0,0,1,11,3,34,浜松
14,清水,2,1,0,0,1,11,10,24,島田
14,清水,2,1,0,0,1,11,17,34,浜松
14,清水,2,1,0,0,1,11,28,24,島田
14,清水,2,1,0,0,1,11,35,34,浜松
14,清水,2,1,0,0,1,11,47,24,島田
14,清水,2,1,0,0,1,11,57,34,浜松
14,清水,2,1,0,0,1,12,8,24,島田
14,清水,2,1,0,0,1,12,18,34,浜松
14,清水,2,1,0,0,1,12,29,24,島田
14,清水,2,1,0,0,1,12,39,34,浜松
14,清水,2,1,0,0,1,12,47,24,島田
14,清水,2,1,0,0,1,13,0,34,浜松
14,清水,2,1,0,0,1,13,9,24,島田
14,清水,2,1,0,0,1,13,18,34,浜松
14,清水,2,1,0,0,1,13,28,24,島田
14,清水,2,1,0,0,1,13,36,34,浜松
14,清水,2,1,0,0,1,13,50,24,島田
14,清水,2,1,0,0,1,13,57,34,浜松
